"source" "target" "tag"
1 2 "poetic"
3 4 "open"
2 4 "poetic"
1 4 "strong"
1 5 "careful"
2 5 "jealous"
1 5 "lively"
2 5 "pickwickian"
4 5 "poetic"
1 5 "romantic"
4 5 "sweet"
1 6 "calm"
5 6 "general"
4 6 "loquacious"
5 6 "pickwickian"
3 6 "punctual"
6 7 "general"
1 7 "indefatigable"
4 7 "open"
4 7 "strong"
7 8 "indefatigable"
7 8 "strong"
5 9 "close"
2 9 "loud"
4 10 "heavy"
5 10 "lively"
8 11 "melancholy"
9 11 "second"
7 11 "sufficient"
2 11 "sure"
9 11 "vague"
10 12 "awkward"
5 12 "handsome"
10 12 "lively"
11 12 "second"
11 12 "sure"
5 13 "careful"
10 13 "heavy"
3 13 "immovable"
12 13 "lively"
4 14 "cold"
13 14 "heavy"
11 14 "melancholy"
10 14 "tremulous"
7 14 "uncertain"
9 15 "close"
14 15 "heavy"
7 15 "partial"
10 15 "solemn"
15 16 "close"
12 16 "pleasant"
11 16 "quiet"
8 16 "strong"
9 17 "loud"
2 18 "enthusiastic"
7 18 "general"
10 18 "military"
6 18 "pickwickian"
5 18 "sudden"
11 18 "sufficient"
7 19 "charitable"
6 19 "fresh"
6 19 "gallant"
18 19 "gentle"
15 19 "heavy"
8 19 "intense"
16 19 "violent"
14 20 "cold"
14 20 "easy"
19 20 "gallant"
13 20 "lively"
7 20 "open"
16 20 "strong"
12 20 "sure"
13 20 "true"
19 21 "gentle"
4 21 "hurried"
20 21 "sure"
20 21 "true"
8 22 "affectionate"
13 22 "certain"
20 22 "cold"
19 22 "fresh"
21 22 "natural"
12 22 "proud"
21 22 "sure"
6 23 "calm"
10 23 "cool"
21 23 "gentle"
19 23 "heavy"
16 23 "pleasant"
19 23 "rude"
21 23 "true"
22 24 "certain"
5 24 "curious"
22 24 "natural"
16 24 "quiet"
18 25 "dishonest"
22 25 "fast"
10 25 "lonely"
22 25 "sure"
23 25 "true"
12 26 "cordial"
8 26 "expressive"
20 26 "faithful"
23 26 "heavy"
20 26 "open"
14 26 "rusty"
18 26 "sudden"
20 27 "easy"
18 27 "general"
24 27 "natural"
15 27 "solemn"
25 27 "sure"
6 27 "zealous"
27 28 "benevolent"
15 28 "boisterous"
26 28 "hospitable"
14 28 "melancholy"
27 28 "merry"
8 28 "mute"
5 28 "poetic"
1 28 "serious"
27 28 "solemn"
22 29 "cold"
8 29 "cruel"
16 29 "ferocious"
23 29 "gentle"
25 29 "lonely"
28 29 "merry"
3 29 "reckless"
12 29 "second"
28 29 "solemn"
28 30 "cheerful"
29 30 "cold"
29 30 "reckless"
29 30 "solemn"
2 30 "vain"
19 30 "violent"
15 30 "weak"
30 31 "cold"
27 31 "easy"
29 31 "gentle"
29 31 "hearty"
29 31 "merry"
24 31 "quiet"
30 31 "solemn"
20 31 "strong"
30 32 "cheerful"
26 32 "heavy"
29 32 "lonely"
17 32 "loud"
31 32 "merry"
19 32 "soft"
24 33 "certain"
18 33 "enthusiastic"
31 33 "gentle"
23 33 "pleasant"
29 33 "second"
5 33 "sweet"
30 33 "violent"
33 34 "certain"
28 34 "christian"
31 34 "cold"
32 34 "heavy"
28 34 "poetic"
31 34 "solemn"
31 34 "strong"
34 35 "christian"
16 35 "close"
27 35 "general"
26 35 "open"
34 35 "silent"
27 35 "zealous"
18 36 "eager"
33 36 "enthusiastic"
26 36 "faithful"
22 36 "fresh"
35 36 "general"
19 36 "intense"
30 36 "kind"
4 36 "passive"
19 36 "rapid"
19 36 "wary"
34 37 "cold"
36 37 "enthusiastic"
18 37 "facetious"
36 37 "general"
32 37 "loud"
33 37 "pleasant"
31 37 "quiet"
36 37 "rapid"
27 37 "sure"
37 38 "cold"
34 39 "certain"
38 39 "cold"
1 39 "eloquent"
37 39 "enthusiastic"
34 39 "feminine"
34 39 "heavy"
21 39 "passionate"
36 39 "passive"
37 39 "quiet"
33 39 "sweet"
25 39 "true"
28 40 "benevolent"
30 40 "constant"
17 40 "dignified"
26 40 "expressive"
37 40 "general"
13 40 "hopeless"
8 40 "indefatigable"
10 40 "invincible"
37 40 "loud"
34 40 "solemn"
39 41 "certain"
35 41 "close"
24 41 "curious"
36 41 "fresh"
2 41 "imperative"
36 41 "intense"
24 41 "particular"
3 41 "scrupulous"
40 41 "solemn"
34 41 "strong"
26 41 "sudden"
37 41 "sure"
28 41 "timorous"
25 42 "determined"
31 42 "easy"
10 42 "grateful"
36 42 "kind"
35 42 "open"
30 42 "unhappy"
13 43 "careful"
5 43 "jealous"
42 43 "kind"
41 43 "particular"
23 43 "rude"
1 43 "sensible"
18 43 "sufficient"
21 43 "unsuspicious"
39 44 "cold"
39 44 "heavy"
42 44 "open"
42 44 "unhappy"
40 45 "general"
31 45 "hearty"
44 45 "heavy"
40 45 "loud"
28 45 "mute"
37 45 "rapid"
33 45 "second"
26 45 "stable"
41 45 "sure"
23 46 "calm"
41 46 "close"
40 46 "constant"
36 46 "faithful"
41 46 "intense"
45 46 "loud"
45 46 "rapid"
11 46 "steady"
41 46 "sudden"
41 47 "fresh"
30 48 "clean"
45 48 "general"
9 48 "gloomy"
45 48 "heavy"
29 48 "lazy"
27 48 "lofty"
46 48 "loud"
44 48 "open"
43 48 "particular"
45 48 "second"
41 48 "solemn"
45 48 "stable"
45 49 "hearty"
48 49 "open"
43 49 "sufficient"
40 50 "benevolent"
49 50 "busy"
41 50 "certain"
48 50 "clean"
44 50 "cold"
41 50 "curious"
8 50 "imperturbable"
48 50 "particular"
35 50 "silent"
12 51 "awkward"
27 51 "compassionate"
32 51 "fierce"
31 51 "free"
39 51 "humane"
48 51 "loud"
39 51 "passionate"
48 51 "second"
33 51 "violent"
35 52 "majestic"
49 52 "open"
44 52 "philosophical"
19 52 "quick"
39 52 "quiet"
48 53 "heavy"
52 53 "open"
50 54 "benevolent"
47 54 "fresh"
49 54 "hearty"
53 54 "heavy"
8 54 "inflexible"
28 54 "melancholy"
52 54 "quiet"
43 54 "sensible"
44 54 "unhappy"
54 55 "benevolent"
50 55 "clean"
39 55 "eloquent"
54 55 "fresh"
30 55 "friendly"
2 55 "humble"
39 55 "irrepressible"
43 55 "kind"
53 55 "open"
37 55 "pleasant"
41 55 "precise"
32 55 "soft"
48 55 "stately"
50 56 "cold"
44 56 "convivial"
50 56 "curious"
21 56 "hurried"
32 56 "lonely"
20 56 "nervous"
55 56 "open"
46 56 "sudden"
45 56 "sure"
30 56 "vain"
29 57 "brave"
56 57 "cold"
56 57 "cunning"
36 57 "eager"
54 57 "heavy"
55 57 "kind"
56 57 "lonely"
32 57 "merry"
22 57 "proud"
54 57 "quiet"
50 57 "restless"
9 57 "stiff"
50 58 "busy"
46 58 "calm"
46 58 "close"
57 58 "cold"
42 58 "easy"
55 58 "fresh"
55 58 "mournful"
56 58 "open"
44 58 "placid"
57 58 "proud"
57 58 "restless"
48 58 "solemn"
21 59 "bold"
57 59 "heavy"
51 59 "loud"
57 59 "merry"
58 59 "open"
58 59 "proud"
13 59 "straight"
41 59 "strong"
56 59 "sudden"
36 59 "swift"
14 59 "urgent"
39 60 "enthusiastic"
46 60 "faithful"
34 60 "fearful"
54 60 "hearty"
54 60 "melancholy"
50 60 "silent"
54 60 "strict"
54 60 "unhappy"
51 60 "violent"
35 61 "christian"
58 61 "fresh"
1 61 "scientific"
43 62 "careful"
14 62 "domestic"
42 62 "energetic"
56 62 "hurried"
57 62 "kind"
20 62 "lively"
27 62 "natural"
30 62 "neat"
57 62 "quiet"
51 62 "second"
56 62 "sure"
39 62 "true"
22 63 "affectionate"
51 63 "awkward"
20 63 "gallant"
12 63 "handsome"
62 63 "kind"
58 63 "placid"
17 63 "tight"
14 63 "uncertain"
62 64 "second"
58 65 "busy"
46 65 "intense"
58 66 "cold"
65 66 "honest"
55 66 "humble"
65 66 "independent"
64 66 "second"
58 66 "solemn"
65 66 "spirited"
63 67 "awkward"
46 67 "constant"
62 67 "domestic"
39 67 "feminine"
48 67 "general"
18 67 "impartial"
66 67 "independent"
50 67 "particular"
20 67 "paternal"
59 67 "proud"
62 68 "energetic"
61 68 "fresh"
67 68 "general"
60 68 "hearty"
67 68 "independent"
5 68 "romantic"
49 68 "sufficient"
56 68 "vain"
19 69 "cautious"
50 69 "certain"
59 69 "heavy"
63 69 "kind"
59 69 "open"
67 69 "particular"
66 69 "second"
48 69 "stable"
46 70 "choleric"
60 70 "enthusiastic"
29 70 "ferocious"
8 70 "jocose"
48 70 "lofty"
59 70 "loud"
69 70 "open"
38 70 "patient"
69 70 "second"
57 70 "stiff"
68 70 "sufficient"
2 70 "vehement"
69 71 "certain"
51 71 "fierce"
41 71 "imperative"
68 71 "independent"
67 71 "patriotic"
28 71 "serious"
66 71 "spirited"
70 71 "sufficient"
19 72 "peaceful"
55 72 "pleasant"
6 72 "political"
70 73 "enthusiastic"
57 73 "lonely"
63 73 "placid"
28 73 "social"
62 73 "true"
66 74 "cold"
25 74 "fast"
48 74 "gloomy"
69 74 "heavy"
69 74 "particular"
73 74 "roguish"
73 74 "true"
63 75 "affectionate"
71 75 "certain"
32 75 "cheerful"
55 75 "clean"
67 75 "domestic"
20 75 "hasty"
62 75 "natural"
62 75 "neat"
70 75 "open"
72 75 "pleasant"
17 75 "reasonable"
54 75 "sentimental"
59 75 "strong"
21 75 "ugly"
74 75 "vixenish"
10 76 "careless"
56 76 "convivial"
71 76 "fierce"
30 76 "headlong"
41 76 "impudent"
74 76 "particular"
75 76 "ugly"
74 77 "cold"
63 77 "handsome"
76 77 "impudent"
50 77 "inquisitive"
60 77 "melancholy"
8 77 "severe"
60 77 "silent"
60 77 "violent"
1 78 "casual"
77 78 "cold"
27 78 "lethargic"
62 78 "lively"
62 78 "sure"
62 78 "thoughtful"
41 78 "timorous"
75 79 "certain"
74 79 "fast"
77 79 "inquisitive"
76 79 "particular"
74 79 "true"
75 79 "vixenish"
30 79 "weak"
58 80 "calm"
79 80 "certain"
60 80 "faithful"
40 80 "grave"
75 80 "open"
67 80 "proud"
60 80 "simple"
59 81 "bold"
65 81 "delicate"
60 81 "fearful"
75 81 "hasty"
65 81 "intense"
80 81 "open"
80 81 "proud"
66 81 "solemn"
59 81 "sudden"
14 81 "tremulous"
79 81 "true"
45 81 "wise"
81 82 "benign"
73 82 "bland"
81 82 "fearful"
68 82 "general"
66 82 "humble"
70 82 "loud"
81 82 "open"
75 82 "pleasant"
5 82 "prophetic"
75 82 "reasonable"
6 82 "stern"
71 82 "sufficient"
63 82 "tight"
61 82 "virtuous"
61 83 "christian"
58 83 "easy"
62 83 "hurried"
69 83 "kind"
62 84 "considerate"
