"source" "target" "tag"
1 2 "good"
1 2 "great"
1 2 "handsome"
1 2 "little"
1 2 "poor"
1 2 "pretty"
1 3 "glad"
2 3 "good"
2 3 "great"
1 3 "important"
2 3 "little"
1 3 "old"
2 3 "poor"
2 3 "serious"
1 3 "short"
2 3 "strict"
1 3 "useful"
1 4 "fine"
3 4 "good"
3 4 "poor"
4 5 "fine"
2 5 "generous"
4 5 "good"
2 5 "handsome"
3 5 "happy"
3 5 "important"
3 5 "little"
1 5 "natural"
3 5 "old"
4 5 "poor"
2 5 "pretty"
2 5 "sweet"
1 5 "wonderful"
5 6 "afraid"
1 6 "angry"
5 6 "good"
3 6 "great"
5 6 "happy"
5 6 "little"
3 6 "sensible"
3 6 "short"
4 6 "surprised"
3 6 "useful"
6 7 "affectionate"
5 7 "ashamed"
3 7 "bad"
3 7 "clever"
2 7 "considerate"
2 7 "consistent"
3 7 "desirable"
3 7 "fair"
6 7 "good"
6 7 "great"
5 7 "important"
3 7 "liberal"
6 7 "little"
5 7 "old"
5 7 "poor"
6 7 "positive"
5 7 "pretty"
3 7 "proper"
5 7 "wonderful"
5 7 "young"
7 8 "clever"
1 8 "eager"
7 8 "good"
7 8 "great"
6 8 "happy"
7 8 "little"
7 8 "old"
2 8 "respectable"
6 8 "sensible"
3 8 "serious"
6 8 "strong"
5 8 "tall"
6 8 "useful"
6 9 "comfortable"
6 9 "excellent"
7 9 "fair"
8 9 "good"
8 9 "great"
8 9 "little"
5 9 "natural"
8 9 "old"
8 9 "respectable"
6 9 "surprised"
3 10 "glad"
9 10 "good"
9 10 "great"
7 10 "important"
8 10 "kind"
9 10 "little"
9 10 "natural"
9 10 "old"
8 10 "sensible"
5 10 "sweet"
3 11 "alone"
7 11 "ashamed"
7 11 "bad"
5 11 "fine"
1 11 "friendly"
10 11 "glad"
10 11 "good"
10 11 "great"
7 11 "liberal"
10 11 "little"
7 11 "poor"
5 11 "unhappy"
11 12 "bad"
3 12 "dangerous"
3 12 "difficult"
11 12 "good"
5 12 "handsome"
6 12 "interesting"
10 12 "kind"
11 13 "alone"
9 13 "cheerful"
9 13 "comfortable"
11 13 "fine"
12 13 "good"
11 13 "great"
11 13 "little"
10 13 "old"
8 13 "useful"
12 14 "difficult"
9 14 "excellent"
13 14 "good"
10 14 "grateful"
13 14 "great"
8 14 "happy"
13 14 "little"
13 14 "old"
11 14 "poor"
7 14 "proper"
12 14 "sad"
6 14 "short"
8 14 "strong"
13 14 "useful"
7 14 "young"
9 15 "agreeable"
7 15 "desirable"
11 15 "glad"
14 15 "good"
14 15 "great"
14 15 "happy"
12 15 "kind"
10 15 "pleasant"
14 15 "pleased"
7 15 "pretty"
14 15 "strong"
7 15 "stupid"
2 15 "warm"
14 15 "young"
11 16 "ashamed"
8 16 "clever"
15 16 "good"
12 16 "handsome"
15 16 "happy"
14 16 "little"
14 16 "nice"
15 16 "young"
15 17 "agreeable"
12 17 "bad"
15 17 "delighted"
9 17 "fair"
16 17 "good"
15 17 "great"
16 17 "handsome"
16 17 "little"
15 17 "lively"
15 17 "pleased"
14 17 "poor"
15 17 "pretty"
1 17 "satisfied"
10 17 "sweet"
8 17 "tall"
16 17 "young"
17 18 "agreeable"
17 18 "bad"
14 18 "excellent"
17 18 "fair"
13 18 "fine"
17 18 "good"
17 18 "great"
17 18 "little"
7 18 "modest"
15 18 "pleasant"
14 18 "proper"
6 18 "quiet"
17 18 "satisfied"
15 18 "strong"
17 18 "young"
18 19 "agreeable"
18 19 "bad"
18 19 "great"
18 19 "little"
17 19 "poor"
17 19 "pretty"
18 19 "satisfied"
18 19 "young"
19 20 "agreeable"
8 20 "eager"
18 20 "good"
19 20 "great"
19 20 "little"
16 20 "nice"
14 20 "old"
18 20 "pleasant"
19 20 "poor"
14 20 "sad"
13 20 "stable"
19 20 "young"
6 21 "afraid"
7 21 "anxious"
19 21 "bad"
10 21 "delightful"
20 21 "eager"
18 21 "fair"
18 21 "fine"
15 21 "glad"
20 21 "good"
20 21 "great"
20 21 "little"
10 21 "natural"
20 21 "old"
19 21 "pretty"
9 21 "respectable"
14 21 "short"
14 22 "difficult"
21 22 "glad"
21 22 "good"
16 22 "happy"
21 22 "little"
21 22 "natural"
6 22 "strange"
20 23 "agreeable"
22 23 "good"
21 23 "great"
22 23 "happy"
22 23 "little"
22 23 "natural"
20 23 "pleasant"
21 23 "short"
9 23 "surprised"
14 23 "useful"
20 23 "young"
23 24 "agreeable"
16 24 "clever"
22 24 "difficult"
21 24 "fair"
22 24 "glad"
23 24 "good"
23 24 "great"
23 24 "little"
17 24 "lively"
23 24 "natural"
23 24 "pleasant"
17 24 "pleasing"
21 24 "pretty"
10 24 "sensible"
23 24 "short"
18 24 "strong"
15 24 "warm"
7 24 "wonderful"
23 24 "young"
1 25 "active"
21 25 "afraid"
21 25 "bad"
13 25 "cheerful"
18 25 "excellent"
24 25 "good"
24 25 "great"
23 25 "happy"
23 25 "interested"
24 25 "little"
24 25 "natural"
21 25 "old"
20 25 "poor"
18 25 "proper"
18 25 "quiet"
20 25 "stable"
23 25 "surprised"
23 25 "useful"
24 25 "young"
25 26 "bad"
25 26 "cheerful"
21 26 "delightful"
21 26 "eager"
21 26 "fine"
24 26 "glad"
25 26 "good"
25 26 "great"
25 26 "old"
24 26 "pleasant"
17 26 "pleased"
24 26 "short"
24 26 "strong"
25 26 "young"
25 27 "afraid"
26 27 "bad"
26 27 "fine"
26 27 "good"
25 27 "little"
26 27 "pleasant"
25 27 "poor"
26 27 "strong"
22 27 "unreasonable"
26 27 "young"
6 28 "angry"
16 28 "ashamed"
27 28 "unreasonable"
13 29 "comfortable"
15 29 "desirable"
26 29 "glad"
27 29 "good"
26 29 "great"
17 29 "handsome"
25 29 "happy"
15 29 "kind"
26 29 "old"
27 29 "pleasant"
26 29 "pleased"
15 29 "stupid"
26 29 "successful"
27 29 "young"
25 30 "excellent"
27 30 "fine"
29 30 "glad"
29 30 "good"
14 30 "grateful"
29 30 "great"
29 30 "happy"
29 30 "pleasant"
29 30 "pleased"
24 30 "pretty"
22 30 "strange"
21 30 "thankful"
29 30 "young"
8 31 "charming"
30 31 "fine"
30 31 "glad"
30 31 "good"
30 31 "great"
29 31 "handsome"
30 31 "happy"
27 31 "little"
24 31 "lively"
29 31 "old"
21 31 "respectable"
5 32 "awful"
9 32 "certain"
17 32 "delighted"
24 32 "fair"
31 32 "fine"
27 32 "foolish"
31 32 "glad"
31 32 "great"
31 32 "handsome"
12 32 "interesting"
31 32 "old"
30 32 "pleased"
27 32 "poor"
1 32 "private"
24 32 "rich"
17 32 "tall"
21 32 "valuable"
30 32 "young"
27 33 "afraid"
28 33 "angry"
31 33 "good"
31 33 "happy"
31 33 "little"
31 33 "lively"
32 33 "open"
30 33 "pleasant"
32 33 "poor"
32 33 "private"
25 33 "proper"
8 33 "serious"
7 33 "unlucky"
32 33 "young"
23 34 "busy"
29 34 "comfortable"
33 34 "good"
32 34 "great"
33 34 "happy"
25 34 "impatient"
33 34 "little"
25 34 "natural"
20 34 "nice"
19 34 "satisfied"
26 34 "short"
33 35 "afraid"
27 35 "bad"
2 35 "capable"
34 35 "comfortable"
32 35 "fair"
24 35 "feminine"
32 35 "fine"
27 35 "gentle"
32 35 "glad"
34 35 "good"
34 35 "great"
